X1_ACTUALPOSITION,X1_ACTUALVELOCITY,X1_ACTUALACCELERATION,X1_COMMANDPOSITION,X1_COMMANDVELOCITY,X1_COMMANDACCELERATION,X1_CURRENTFEEDBACK,X1_DCBUSVOLTAGE,X1_OUTPUTCURRENT,X1_OUTPUTVOLTAGE,X1_OUTPUTPOWER,Y1_ACTUALPOSITION,Y1_ACTUALVELOCITY,Y1_ACTUALACCELERATION,Y1_COMMANDPOSITION,Y1_COMMANDVELOCITY,Y1_COMMANDACCELERATION,Y1_CURRENTFEEDBACK,Y1_DCBUSVOLTAGE,Y1_OUTPUTCURRENT,Y1_OUTPUTVOLTAGE,Y1_OUTPUTPOWER,Z1_ACTUALPOSITION,Z1_ACTUALVELOCITY,Z1_ACTUALACCELERATION,Z1_COMMANDPOSITION,Z1_COMMANDVELOCITY,Z1_COMMANDACCELERATION,Z1_CURRENTFEEDBACK,Z1_DCBUSVOLTAGE,Z1_OUTPUTCURRENT,Z1_OUTPUTVOLTAGE,S1_ACTUALPOSITION,S1_ACTUALVELOCITY,S1_ACTUALACCELERATION,S1_COMMANDPOSITION,S1_COMMANDVELOCITY,S1_COMMANDACCELERATION,S1_CURRENTFEEDBACK,S1_DCBUSVOLTAGE,S1_OUTPUTCURRENT,S1_OUTPUTVOLTAGE,S1_OUTPUTPOWER,S1_SYSTEMINERTIA,M1_SEQUENCE_NUMBER,M1_CURRENT_FEEDRATE,FEEDRATE,CLAMP_PRESSURE,TARGET,MACHINING_PROCESS_Layer 1 Down_True,MACHINING_PROCESS_Layer 1 Up_True,MACHINING_PROCESS_Layer 2 Down_True,MACHINING_PROCESS_Layer 2 Up_True,MACHINING_PROCESS_Layer 3 Down_True,MACHINING_PROCESS_Layer 3 Up_True,MACHINING_PROCESS_Prep_True,MACHINING_PROCESS_Repositioning_True,MACHINING_PROCESS_Starting_True,MACHINING_PROCESS_end_True,M1_CURRENT_PROGRAM_NUMBER_1.0_True,M1_CURRENT_PROGRAM_NUMBER_4.0_True
0.9649122807017547,0.054029716343989176,0.5089285714285714,0.9649122807017547,0.047727272727272785,0.4879636233711644,0.3778195488721805,0.36581196581196573,0.6363636363636331,0.46612903225806446,0.6936776191758686,0.9532710280373833,0.0,0.3619528619528619,0.9532710280373833,0.0,0.48801200813008133,0.3410203899919865,0.489795918367347,0.42857142857142705,0.9385365853658537,1.0,0.9562841530054645,0.0,0.375,0.9562841530054645,0.0,0.0,0.0,0.0,0.0,0.0,0.5711627906976744,0.001280885110174683,0.49937333333333334,0.5711627906976744,0.0,0.2,0.11232505045826024,1.0130841121495328e-19,0.8550724637681153,0.0,0.005751639281991423,0.0,0.05185185185185186,1.0,1.0,1.0,1,False,False,False,False,False,False,True,False,False,False,True,False
1.0,0.45925258892390813,0.5,1.0,0.4545454545454546,0.4879676334594368,0.47539682539682543,3.418803418803588e-21,0.7272727272727266,0.0,0.3766237159016582,1.0,0.5109447004608295,0.49347643097643096,1.0,0.5095895020188426,0.48800813008130084,0.4765381533256166,0.0,0.928571428571427,0.0,0.37641290953129647,0.9999999999999999,0.5833333333333334,0.5,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.23023255813953486,0.0012623215578533107,0.49833333333333335,0.23023255813953486,0.0,0.2,0.08867418853191275,0.0,0.9710144927536231,0.0,0.0057542582842144314,0.0,0.0,1.0,1.0,1.0,0,False,False,False,True,False,False,False,False,False,False,False,True
0.0,0.4558757316524088,0.384,0.0,0.4545454545454546,0.4879676334594368,0.42522974101921474,0.17299145299145297,0.6363636363636331,0.044032258064516126,0.374436343349621,0.27453271028037385,0.5777649769585254,0.49347643097643096,0.27453271028037385,0.5768842530282638,0.48800813008130084,0.6291514557920043,0.31564625850340144,0.42857142857142705,0.20097560975609757,0.4548134534483491,0.021857923497267784,0.5833333333333334,0.5,0.021857923497267784,0.0,0.0,0.0,0.0,0.0,0.0,0.8116279069767443,0.9944309343035883,0.6596666666666666,0.8116279069767443,1.0,0.4,0.2975217549548357,0.2814953271028038,0.7681159420289863,0.9230769230769231,0.28510264199512253,0.0,0.1925925925925926,0.0,0.0,0.3333333333333335,0,False,True,False,False,False,False,False,False,False,False,True,False
0.35087719298245634,0.324853669518235,0.5,0.35087719298245634,0.31818181818181823,0.4879676334594368,0.36466165413533835,0.31008547008547005,0.6363636363636331,0.2096774193548387,0.46282847908891533,0.3200934579439252,0.5120967741935484,0.5723905723905723,0.3200934579439252,0.5095895020188426,0.48800813008130084,0.5021458463182263,0.06040816326530613,0.5,0.035707317073170736,0.3769302681341095,0.02404371584699455,0.5833333333333334,0.5,0.02404371584699455,0.0,0.0,0.0,0.0,0.0,0.0,0.213953488372093,0.9925745790714511,0.49373333333333336,0.213953488372093,1.0,0.2,0.3795784667306355,0.2968224299065421,0.7391304347826093,0.8923076923076924,0.30256265681518313,0.0,0.2518518518518519,0.06382978723404255,0.1764705882352941,0.3333333333333335,1,False,False,False,False,False,False,True,False,False,False,True,False
0.0,0.46206663665015757,0.5804285714285714,0.0,0.4545454545454546,0.4879676334594368,0.3961988304093568,0.20136752136752134,0.6363636363636331,0.015419354838709676,0.3786916624985572,0.06308411214953258,0.5109447004608295,0.49347643097643096,0.06308411214953258,0.5095895020188426,0.48800813008130084,0.49092689876235424,0.05197278911564626,0.5,0.03824390243902439,0.37663281349594185,0.30819672131147546,0.5833333333333334,0.5625,0.30819672131147546,0.0,0.0,0.0,0.0,0.0,0.0,0.2725581395348837,0.0013180122148174274,0.5016666666666667,0.2725581395348837,0.0,0.2,0.10059888164642819,1.0429906542056076e-19,0.8550724637681153,0.0,0.005734140467138428,0.0,0.0,1.0,0.5294117647058822,1.0,1,False,False,False,False,False,False,False,False,False,False,True,False
0.26315789473684204,0.324853669518235,0.5089285714285714,0.26315789473684204,0.32000000000000006,0.4249159310634721,0.4085213032581454,0.30290598290598286,0.45454545454545325,0.24516129032258063,0.46282847908891533,0.19976635514018692,0.5358294930875577,0.5066287878787878,0.19976635514018692,0.5314602960969045,0.12418699186991877,0.562550084587303,0.2089795918367347,0.35714285714285765,0.1506341463414634,0.39468512301873965,0.01311475409836066,0.5833333333333334,0.4375,0.01311475409836066,0.0,0.0,0.0,0.0,0.0,0.0,0.8046511627906977,0.9925745790714511,0.6353333333333333,0.8046511627906977,1.0,0.2,0.3345796247890679,0.34878504672897204,0.6811594202898554,0.9076923076923078,0.35106269798201806,0.0,0.014814814814814815,0.06382978723404255,0.1764705882352941,1.0,1,False,False,False,True,False,False,False,False,False,False,True,False
1.0,0.45981539846915803,0.5178571428571429,1.0,0.4545454545454546,0.4879676334594368,0.5192147034252298,0.0858119658119658,0.7272727272727266,0.03983870967741936,0.3766448001231195,1.0,0.5097926267281107,0.44086700336700335,1.0,0.5095895020188426,0.48800813008130084,0.5017362656931706,0.045714285714285714,0.5,0.007902439024390244,0.37641290953129647,0.9999999999999999,0.625,0.5625,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488358,0.0012623215578533107,0.49833333333333335,0.023255813953488358,0.0,0.2,0.11052509678059753,1.0205607476635516e-19,0.8840579710144922,0.0,0.0057423876469386344,0.0,0.0,1.0,0.7058823529411764,1.0,1,False,False,False,False,False,True,False,False,False,False,True,False
0.35087719298245634,0.5155335434488969,0.5268571428571429,0.35087719298245634,0.5077272727272728,0.3975935266918874,0.5898078529657478,0.35555555555555546,0.5454545454545432,0.16,0.42158343272671306,0.21728971962616828,0.4683179723502304,0.44086700336700335,0.21728971962616828,0.46741812471960525,0.3790650406504065,0.39925207016294184,0.27755102040816326,0.42857142857142705,0.17170731707317075,0.4210311052564484,0.010928961748633892,0.625,0.625,0.010928961748633892,0.0,0.0,0.0,0.0,0.0,0.0,0.9790697674418605,0.9925745790714511,0.6253333333333333,0.9790697674418605,1.0,0.2,0.4179598319160903,0.3850467289719627,0.5652173913043477,0.8615384615384616,0.3918027325621595,0.0,0.6074074074074074,0.0,0.0,0.3333333333333335,0,False,False,False,False,False,True,False,False,False,False,True,False
0.14035087719298245,0.5256641152633948,0.49107142857142855,0.14035087719298245,0.5227272727272727,0.4879676334594368,0.605889724310777,0.32752136752136746,0.6363636363636331,0.17580645161290323,0.42166038244007537,0.3808411214953271,0.5103686635944701,0.4671717171717171,0.3808411214953271,0.5095895020188426,0.48800813008130084,0.49639390971418396,0.06748299319727892,0.5,0.04448780487804878,0.37641290953129647,0.0,0.5833333333333334,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1325581395348837,0.9925745790714511,0.41666666666666663,0.1325581395348837,1.0,0.0,0.32399166197928725,0.32859813084112155,0.7391304347826093,0.9,0.3355426848086309,0.0,0.8296296296296297,0.0,0.0,0.0,0,False,True,False,False,False,False,False,False,False,False,True,False
0.42105263157894735,0.05628095452498871,0.5357142857142857,0.42105263157894735,0.047727272727272785,0.48797164354770917,0.34732664995822893,0.4307692307692307,0.8181818181818166,0.47419354838709676,0.7436949328613751,0.2978971962616823,0.0,0.30934343434343436,0.29439252336448596,0.0,0.4880003658536586,0.3356780340129998,0.4707482993197279,0.5714285714285694,0.9853658536585366,1.0,0.3158469945355191,0.0,0.5625,0.312568306010929,0.0,0.0,0.0,0.0,0.0,0.0,0.5316279069767442,0.0012623215578533107,0.49916666666666665,0.5316279069767442,0.0,0.2,0.11881017767925087,1.0317757009345796e-19,0.9130434782608692,0.0,0.005738815871106911,0.0,0.05185185185185186,1.0,0.0,0.3333333333333335,0,True,False,False,False,False,False,False,False,False,False,True,False
0.4385964912280702,0.05628095452498871,0.5625714285714286,0.4385964912280702,0.047727272727272785,0.48797164354770917,0.36152882205513787,0.3965811965811965,0.8181818181818166,0.45161290322580644,0.7213795159863029,0.3189252336448598,0.0,0.30934343434343436,0.31658878504672905,0.0,0.48800425203252035,0.3241029293918618,0.4870748299319728,0.5,0.9619512195121951,1.0,0.3377049180327869,0.0,0.688,0.3355191256830602,0.0,0.0,0.0,0.0,0.0,0.0,0.6058139534883721,0.0013180122148174274,0.5025,0.6058139534883721,0.0,0.2,0.10639579128478309,1.016822429906542e-19,0.9130434782608692,0.0,0.005742404874153257,0.0,0.05185185185185186,1.0,0.0,0.0,1,False,False,False,True,False,False,False,False,False,False,True,False
0.0,0.4558757316524088,0.39285714285714285,0.0,0.4545454545454546,0.4879676334594368,0.46470342522974106,0.16581196581196578,0.5454545454545432,0.05967741935483871,0.3771719056596514,0.25467289719626174,0.6521889400921659,0.30934343434343436,0.25467289719626174,0.6441790040376851,0.48800813008130084,0.5865906864927433,0.19836734693877556,0.35714285714285765,0.24780487804878049,0.46341839119534267,0.0,0.5833333333333334,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.9907182238393138,0.3596666666666667,0.42023255813953486,1.0,0.0,0.4272242993746484,0.4000000000000001,0.6811594202898554,0.9,0.4034427424421998,0.0,0.7925925925925926,0.06382978723404255,0.1764705882352941,1.0,0,False,False,False,False,False,True,False,False,False,False,True,False
1.0,0.45925258892390813,0.5089285714285714,1.0,0.4545454545454546,0.4879676334594368,0.4824561403508772,0.07247863247863247,0.9090909090909065,0.016451612903225808,0.3764516563425801,1.0,0.5097926267281107,0.44086700336700335,1.0,0.5095895020188426,0.48800813008130084,0.5077731279494258,0.04925170068027212,0.7142857142857153,0.0511219512195122,0.3764735690307228,0.9999999999999999,0.5833333333333334,0.4375,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.044186046511627886,0.0012483988936122816,0.49854,0.044186046511627886,0.0,0.2,0.11130595903781886,1.0130841121495328e-19,0.9420289855072461,0.0,0.005742469864208421,0.0,0.0,1.0,0.0,1.0,0,False,True,False,False,False,False,False,False,False,False,True,False
0.0,0.4553129221071589,0.39285714285714285,0.0,0.4545454545454546,0.4879676334594368,0.4179197994987469,0.1774358974358974,0.6363636363636331,0.044032258064516126,0.3754289946519949,0.264018691588785,0.5839861751152073,0.5723905723905723,0.264018691588785,0.5768842530282638,0.48800813008130084,0.5538242364882914,0.19346938775510206,0.42857142857142705,0.18126829268292682,0.42443058683550755,0.021857923497267784,0.5833333333333334,0.5,0.021857923497267784,0.0,0.0,0.0,0.0,0.0,0.0,0.8069767441860465,0.9925745790714511,0.43633333333333335,0.8069767441860465,1.0,0.2,0.30413923171094853,0.34878504672897204,0.7681159420289863,0.9076923076923078,0.35494270127536487,0.0,0.1925925925925926,0.0,0.0,0.3333333333333335,0,False,True,False,False,False,False,False,False,False,False,True,False
0.35087719298245634,0.404772624943719,0.5178571428571429,0.35087719298245634,0.3990909090909091,0.4034783522488441,0.36487050960735173,0.376068376068376,0.6363636363636331,0.16612903225806452,0.420121388172829,0.005841121495327117,0.47108294930875577,0.5593434343434344,0.004672897196261627,0.47033423059668017,0.6014227642276423,0.36541714896269256,0.30748299319727895,0.5,0.17560975609756097,0.4208186376577572,0.021857923497267784,0.5833333333333334,0.5,0.021857923497267784,0.0,0.0,0.0,0.0,0.0,0.0,0.21627906976744182,0.9925745790714511,0.5793333333333334,0.21627906976744182,1.0,0.2,0.33325612943784527,0.3252336448598131,0.6521739130434785,0.8923076923076924,0.33166268151528416,0.0,0.32592592592592595,0.0,0.0,0.3333333333333335,0,False,False,False,False,False,True,False,False,False,False,True,False
1.0,0.45925258892390813,0.5,1.0,0.4545454545454546,0.4879676334594368,0.4958228905597327,0.07076923076923075,0.6363636363636331,0.0182258064516129,0.37677484513870185,1.0,0.511520737327189,0.5197811447811448,1.0,0.5095895020188426,0.48800813008130084,0.48745436737601283,0.05006802721088436,0.5,0.018380487804878047,0.37653189138656357,0.9999999999999999,0.5833333333333334,0.4375,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.14883720930232558,0.0012623215578533107,0.49833333333333335,0.14883720930232558,0.0,0.2,0.11544849948714553,1.0317757009345796e-19,0.8550724637681153,0.0,0.005745644676903201,0.0,0.0,0.06382978723404255,1.0,0.3333333333333335,0,False,False,False,False,False,False,True,False,False,False,True,False
0.2807017543859649,0.520036019810896,0.49107142857142855,0.2807017543859649,0.5186363636363637,0.45555905842791095,0.6033834586466166,0.33811965811965805,0.6363636363636331,0.1520967741935484,0.4212756338732638,0.026869158878504606,0.5339861751152074,0.4276094276094276,0.026869158878504606,0.5324697173620458,0.5745934959349593,0.5399341109429259,0.14476190476190479,0.5,0.09151219512195123,0.38767369226193005,0.01311475409836066,0.625,0.625,0.01311475409836066,0.0,0.0,0.0,0.0,0.0,0.0,0.5748837209302325,0.9907182238393138,0.421,0.5751162790697675,1.0,0.2,0.38222545743308073,0.3506542056074767,0.6231884057971016,0.9076923076923078,0.3568827029220383,0.0,0.4518518518518519,0.0,0.0,0.0,1,False,False,False,False,False,False,False,False,False,False,True,False
0.17543859649122817,0.524538496172895,0.47314285714285714,0.17543859649122817,0.5227272727272727,0.4879676334594368,0.5866750208855472,0.3042735042735042,0.6363636363636331,0.1774193548387097,0.4139654111038436,0.22429906542056055,0.5120967741935484,0.5460858585858586,0.22429906542056055,0.5095895020188426,0.48800813008130084,0.4026355622829668,0.22312925170068032,0.5,0.13443902439024388,0.3737251944078528,0.0021857923497267673,0.5833333333333334,0.5,0.0021857923497267673,0.0,0.0,0.0,0.0,0.0,0.0,0.2681395348837209,0.9944309343035883,0.6096666666666667,0.2683720930232558,1.0,0.2,0.3134036991695066,0.29607476635514024,0.7391304347826093,0.8923076923076924,0.29674265187516297,0.0,0.9037037037037038,0.0,0.0,1.0,1,False,False,False,False,False,False,False,True,False,False,True,False
0.052631578947368585,0.5909500225123818,0.4195714285714286,0.052631578947368585,0.5909090909090909,0.4879676334594368,0.6418128654970761,0.3829059829059828,0.5454545454545432,0.2193548387096774,0.48360490169674114,0.06425233644859818,0.5120967741935484,0.5460858585858586,0.06425233644859818,0.5095895020188426,0.48800813008130084,0.48692013177811416,0.06285714285714286,0.35714285714285765,0.03960975609756097,0.37641290953129647,0.021857923497267784,0.5833333333333334,0.5,0.021857923497267784,0.0,0.0,0.0,0.0,0.0,0.0,0.41860465116279066,0.9944309343035883,0.6946666666666667,0.4188372093023256,1.0,0.2,0.3081097177646163,0.2938317757009346,0.5942028985507246,0.8923076923076924,0.29480265022848956,0.0,0.13333333333333333,0.06382978723404255,0.1764705882352941,0.0,0,False,True,False,False,False,False,False,False,False,False,True,False
0.0,0.45925258892390813,0.49107142857142855,0.0,0.4545454545454546,0.4879676334594368,0.4314954051796157,0.1651282051282051,0.6363636363636331,0.024354838709677418,0.37887634181062674,0.06308411214953258,0.5109447004608295,0.49347643097643096,0.06308411214953258,0.5095895020188426,0.48800813008130084,0.5101593802867065,0.0653061224489796,0.5,0.017248780487804878,0.37641290953129647,0.30819672131147546,0.5833333333333334,0.5625,0.30819672131147546,0.0,0.0,0.0,0.0,0.0,0.0,0.2725581395348837,0.0013412166552191427,0.5043666666666666,0.2725581395348837,0.0,0.2,0.10059888164642819,1.0429906542056076e-19,0.8550724637681153,0.0,0.005738505470843444,0.0,0.0,1.0,0.5294117647058822,1.0,1,False,False,False,False,False,True,False,False,False,False,True,False
0.2105263157894739,0.5256641152633948,0.5804285714285714,0.22807017543859676,0.5227272727272727,0.4879676334594368,0.5921052631578948,0.30666666666666664,0.6363636363636331,0.15951612903225806,0.41881324304566964,0.22429906542056055,0.5086405529953917,0.38825757575757575,0.22429906542056055,0.5095895020188426,0.48800813008130084,0.4302377348410649,0.203265306122449,0.5,0.10204878048780489,0.37389516848680576,0.02404371584699455,0.5833333333333334,0.5,0.02404371584699455,0.0,0.0,0.0,0.0,0.0,0.0,0.5937209302325581,0.9944309343035883,0.6976666666666667,0.593953488372093,1.0,0.2,0.29884525030605824,0.27476635514018694,0.7681159420289863,0.8923076923076924,0.2754026337617556,0.0,0.2962962962962963,0.0,0.0,1.0,1,False,False,False,False,False,True,False,False,False,False,True,False
0.0,0.46319225574065737,0.625,0.0,0.4545454545454546,0.4879676334594368,0.3970342522974102,0.1938461538461538,0.6363636363636331,0.04629032258064516,0.3766448001231195,0.06308411214953258,0.5097926267281107,0.4539141414141414,0.06308411214953258,0.5095895020188426,0.48800813008130084,0.5155373519722197,0.0598639455782313,0.5,0.024,0.37641290953129647,0.30819672131147546,0.5833333333333334,0.5,0.30819672131147546,0.0,0.0,0.0,0.0,0.0,0.0,0.2627906976744186,0.9090385936252761,0.30866666666666664,0.2627906976744186,0.0,0.2,0.07940972107335471,3.0093457943925235e-19,0.8550724637681153,0.0,0.000310400263467743,0.0,0.0,1.0,0.5294117647058822,1.0,1,False,False,False,True,False,False,False,False,False,False,True,False
1.0,0.45868977937865824,0.5,1.0,0.4545454545454546,0.4879676334594368,0.4891687552213868,0.058461538461538454,0.7272727272727266,0.024193548387096774,0.37666357585317994,1.0,0.511520737327189,0.5066287878787878,1.0,0.5095895020188426,0.48800813008130084,0.45071676609384737,0.0489795918367347,0.5714285714285694,0.0928780487804878,0.37622062635448095,0.9999999999999999,0.625,0.625,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488358,0.0012623215578533107,0.49833333333333335,0.023255813953488358,0.0,0.2,0.11052509678059753,1.0205607476635516e-19,0.8840579710144922,0.0,0.005742790934480945,0.0,0.0,1.0,0.7058823529411764,1.0,1,False,True,False,False,False,False,False,False,False,False,True,False
0.0,0.4637550652859072,0.6338571428571429,0.0,0.4545454545454546,0.4879676334594368,0.37656641604010027,0.22017094017094013,0.7272727272727266,0.0661290322580645,0.37816070947635716,0.06308411214953258,0.5109447004608295,0.48032407407407407,0.06308411214953258,0.5095895020188426,0.48800813008130084,0.5139346451785237,0.10938775510204082,0.5714285714285694,0.04039024390243902,0.37641290953129647,0.30819672131147546,0.5833333333333334,0.4375,0.30819672131147546,0.0,0.0,0.0,0.0,0.0,0.0,0.5467441860465116,0.7809500826078077,0.4463333333333333,0.5467441860465116,0.0,0.2,0.11067332825993446,1.0429906542056076e-19,0.8840579710144922,0.0,0.0048752241380902485,0.0,0.0,1.0,0.1764705882352941,1.0,1,False,False,False,True,False,False,False,False,False,False,True,False
1.0,0.45925258892390813,0.5,1.0,0.4545454545454546,0.4879676334594368,0.4490392648287385,0.07384615384615384,0.8181818181818166,0.025483870967741937,0.37654245700434763,1.0,0.5109447004608295,0.48032407407407407,1.0,0.5095895020188426,0.48800813008130084,0.5017362656931706,0.04190476190476191,0.6428571428571423,0.008448780487804878,0.37641290953129647,0.9999999999999999,0.5833333333333334,0.5,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.3869767441860465,0.0012066309008891942,0.49583333333333335,0.3869767441860465,0.0,0.2,0.11650729576812359,1.016822429906542e-19,0.9130434782608692,0.0,0.0057306096641414825,0.0,0.0,0.06382978723404255,0.1764705882352941,0.0,0,False,True,False,False,False,False,False,False,False,False,True,False
1.0,0.46037820801440793,0.5447142857142857,1.0,0.4545454545454546,0.4879676334594368,0.4691102756892231,0.07076923076923075,0.7272727272727266,0.009532258064516129,0.3766448001231195,1.0,0.5103686635944701,0.4671717171717171,1.0,0.5095895020188426,0.48800813008130084,0.48485442079957264,0.0598639455782313,0.5,0.06165853658536585,0.37641290953129647,0.9999999999999999,0.625,0.5625,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.5890697674418605,0.001280885110174683,0.5016666666666667,0.5890697674418605,0.0,0.2,0.12282036859345528,1.0130841121495328e-19,0.8550724637681153,0.0,0.005739921672045515,0.0,0.0,1.0,0.5294117647058822,1.0,1,False,False,True,False,False,False,False,False,False,False,True,False
